2.08463016354598,1.06297459585962,0.0930189406029797,1485.95113333333,1,1
2.07985054841945,1.06774844274054,0.0817628367668609,1485.9845,1,1
2.07522234260278,1.07285360088171,0.0728512359343959,1486.01786666667,1,1
2.0689106188732,1.07762146505565,0.0665987368541222,1486.05123333333,1,1
2.06120239629214,1.08285431527363,0.0645520201497416,1486.0846,1,1
1.54193421072899,2.78772404485877,0.48767795516914,1486.0846,3,1
1.54432489574953,2.75690736784944,0.486693856786845,1486.11796666667,3,1
1.54942590909904,2.72075399944214,0.484319244951346,1486.15133333333,3,1
1.55354408925116,2.68592747154092,0.482830551547966,1486.1847,3,1
2.56475454263281,1.3559072433492,0.133456344570387,1486.1847,4,1
1.55286813134931,2.64419793475585,0.482288607346307,1486.21806666667,3,1
2.56878092569983,1.35873391446779,0.125614556238565,1486.21806666667,4,1
1.56092965297426,2.61940772900256,0.479628228487739,1486.25143333333,3,1
2.56916279221651,1.36145874488886,0.117393609277015,1486.25143333333,4,1
1.56886683647547,2.59231907975715,0.476032463749771,1486.2848,3,1
1.21423684307951,0.810785431457969,0.195014589854913,1486.45163333333,6,1
1.22117343424356,0.815735558532564,0.196031608952879,1486.485,6,1
1.22832515964258,0.820490408839132,0.198887659045614,1486.51836666667,6,1
1.23697048509702,0.824684164236548,0.201503844350343,1486.55173333333,6,1
1.24379549332692,0.828923860075039,0.205666400030174,1486.5851,6,1
1.24903058025502,0.83211953502026,0.211502192590761,1486.61846666667,6,1
1.2554159048838,0.83214106477362,0.216835188697651,1486.65183333333,6,1
2.0764175434324,1.17267907193637,0.0683040234060668,1486.8854,9,1
2.083375546861,1.17356329449518,0.0644553166634056,1486.91876666667,9,1
2.09179024917674,1.17160017350081,0.0602193936757036,1486.95213333333,9,1
1.8418492289318,2.12641642288142,0.239446104156272,1487.01886666667,11,1
1.85363232877736,2.11550185720352,0.237658555488633,1487.05223333333,11,1
1.86760499029118,2.1043209277212,0.236544848961265,1487.0856,11,1
1.87996537266454,2.09063148953698,0.236960781815732,1487.11896666667,11,1
1.89401282123148,2.07392269684389,0.242856153679941,1487.15233333333,11,1
1.90641644344188,2.05831567428632,0.253398667215753,1487.1857,11,1
1.47395248522011,1.01239689628536,0.24941068521835,1487.51936666667,14,1
1.48863744002067,1.02657589934345,0.246816045299252,1487.55273333333,14,1
2.09515972293355,1.10158945215683,0.1002088103474,1487.55273333333,15,1
1.50463533437127,1.04200639428412,0.24388343507436,1487.5861,14,1
2.0961337787303,1.09653488356154,0.104341375971994,1487.5861,15,1
1.51871507719598,1.05656155048588,0.241012609245995,1487.61946666667,14,1
2.09855989521119,1.09125553327768,0.107308162661803,1487.61946666667,15,1
1.53248892378038,1.07158975162109,0.239081391507317,1487.65283333333,14,1
2.10235012659943,1.08566360340202,0.110488315027969,1487.65283333333,15,1
1.54379639506196,1.08565045545083,0.23806070192018,1487.6862,14,1
2.02437630778796,1.82542482921161,0.421186678614206,1487.6862,16,1
2.01714438129241,1.79781982502026,0.43529645661457,1487.71956666667,16,1
2.01132653380405,1.770202687307,0.448809833050128,1487.75293333333,16,1
2.00744119289877,1.74409224007842,0.460470280638698,1487.7863,16,1
2.62023411661176,1.559414604437,-0.0219000608935217,1487.7863,17,1
1.99477206670324,1.70640070788645,0.47509113573849,1487.81966666667,16,1
2.62550914570322,1.56459072963421,-0.0178137397912376,1487.81966666667,17,1
1.99567483864964,1.6820409190494,0.483901696781123,1487.85303333333,16,1
2.09311611043386,1.03496208736318,0.195233665520469,1488.32016666667,20,1
2.0925547585584,1.02538645164907,0.201300750773105,1488.35353333333,20,1
2.0935454371502,1.01421193088524,0.205310457534633,1488.3869,20,1
1.61869042741473,1.22211035868183,0.276086231062136,1488.3869,22,1
2.0894983470339,1.00175931926268,0.211056699968418,1488.42026666667,20,1
1.62850279309454,1.22497459639658,0.279669217019597,1488.42026666667,22,1
2.09281739474536,0.991778081068016,0.215165453906329,1488.45363333333,20,1
1.18341476813265,1.53282341053277,0.576710400677224,1488.45363333333,25,1
2.67935805254321,1.90221269119811,-0.182019890749238,1488.45363333333,26,1
1.65029657842845,1.22556689277514,0.289871356287869,1488.487,27,1
1.29635167688346,2.13753937289897,0.219370584414235,1488.487,28,1
1.66175036610871,1.22276863513925,0.293032278395143,1488.52036666667,27,1
1.29672301838973,2.13741252800143,0.219576723383923,1488.52036666667,28,1
1.67293864866433,1.21900436443447,0.296101113262471,1488.55373333333,27,1
1.29647688981514,2.13663938790445,0.219045868820418,1488.55373333333,28,1
2.61629940849299,1.59020474786415,-0.0601534183798087,1488.55373333333,32,1
1.29589231429257,2.13712201873002,0.219417990383545,1488.5871,28,1
2.19682730008773,0.720966882598217,0.338711244339653,1489.0876,34,1
2.17876893473638,0.676473755921134,0.217003928178577,1489.12096666667,34,1
2.18831799719561,0.762279526785683,0.458341884213719,1489.12096666667,34,1
2.18328878116789,0.646095757034233,0.218453147507489,1489.15433333333,34,1
2.19820615754786,0.745661254736312,0.449000974005689,1489.15433333333,34,1
2.17942617752303,0.616833977314593,0.221192775291785,1489.1877,34,1
2.2093125835269,0.729694315562897,0.440792772441105,1489.1877,34,1
2.21707697813213,0.716498710914766,0.431103211371441,1489.22106666667,34,1
1.82663166777818,1.44905896482783,0.244499063134993,1489.62146666667,35,1
1.83389093739372,1.46625832662561,0.231680297412869,1489.65483333333,35,1
1.86515418733301,2.24136773770454,0.0702022099387904,1489.65483333333,36,1
1.84384566092949,1.48753069856128,0.219270304813299,1489.6882,35,1
1.86430510674341,2.24082047333046,0.0702946835470485,1489.6882,36,1
1.85256574697674,1.51043760062129,0.210098267593269,1489.72156666667,35,1
1.86472694617512,2.24139496111884,0.070445175914662,1489.72156666667,36,1
1.86308089564739,1.53450518969514,0.205990732852458,1489.75493333333,35,1
1.86466466054057,2.24068085068742,0.0705504775166245,1489.75493333333,36,1
2.21115512104955,0.158154618156431,0.206438341375919,1489.82166666667,40,1
2.20775709427164,0.125204048311223,0.211790949241903,1489.85503333333,40,1
2.19965232164598,0.0940869919313083,0.219471306425831,1489.8884,40,1
2.20122947268103,0.0606023336830063,0.226593691992644,1489.92176666667,40,1
2.52975284037098,0.774549790293022,0.23409384590165,1490.22206666667,44,1
2.54144977178422,0.785013708887064,0.235560097855336,1490.25543333333,44,1
2.55719535083163,0.795799425401724,0.238430902019769,1490.2888,44,1
2.57011413009205,0.804053287982152,0.242957203951697,1490.32216666667,44,1
2.58805984384729,0.809664862693412,0.247161953983607,1490.35553333333,44,1
2.15929002927943,-0.323551416703248,0.229845785179028,1490.52236666667,46,1
2.16439588174881,-0.339151102233814,0.234873154310804,1490.55573333333,46,1
2.16573049815895,-0.353392544760169,0.239995074952307,1490.5891,46,1
2.16516763332262,-0.366070108211875,0.245701644575559,1490.62246666667,46,1
2.09726449817322,1.77211705522814,0.247843929349814,1490.6892,47,1
2.10697772257206,1.78158264557439,0.246280252767205,1490.72256666667,47,1
2.11908394845848,1.79046106363244,0.243699851890307,1490.75593333333,47,1
1.86311550373853,2.2438589623045,0.0803697374300646,1491.15633333333,48,1
1.8641501867111,2.24451271374872,0.0810896197436718,1491.1897,48,1
1.86310757320881,2.24408631915843,0.082532278071336,1491.22306666667,48,1
3.11478106368857,1.11763914310168,0.0956762444481012,1491.22306666667,49,1
1.86274620644893,2.24338911897651,0.0831507750869275,1491.25643333333,48,1
3.12921706738518,1.13223243076992,0.0932589214862335,1491.25643333333,49,1
3.12934150043542,1.14970556311163,0.0946099482113913,1491.2898,49,1
3.13715599461156,1.16575051159775,0.093113487517768,1491.32316666667,49,1
2.68725550032597,1.21428549205836,-0.0831486013182566,1491.35653333333,50,1
2.19465136757156,1.73426541146287,0.234518828340246,1491.75693333333,52,1
2.20444784307732,1.7358734100485,0.238758913238565,1491.7903,52,1
2.21400808158,1.7389833297181,0.246120083844316,1491.82366666667,52,1
2.22349022240478,1.74102649279979,0.25516518249415,1491.85703333333,52,1
3.13218508872459,1.21167014619805,0.0724864968878648,1492.1907,55,1
3.12937529633269,1.20812987559831,0.0729458681011765,1492.22406666667,55,1
3.12773612516014,1.20328836579104,0.0734037343164108,1492.25743333333,55,1
2.48095310722503,1.85943492687761,0.328137352709291,1492.72456666667,57,1
1.2631454770402,2.1690603980152,0.311633740796726,1492.72456666667,58,1
2.49331795532502,1.87126198984919,0.332264922482024,1492.75793333333,57,1
1.25619422669861,2.1758804946158,0.324810204479264,1492.75793333333,58,1
2.5097781363248,1.88221406719019,0.334459686832067,1492.7913,57,1
1.24557969620383,2.17919949523032,0.338238962971123,1492.7913,58,1
1.23388822273546,2.178454182185,0.3504447777504,1492.82466666667,58,1
3.12248933708985,1.33159194064347,0.088644183113768,1493.35853333333,60,1
3.12894612291063,1.33766192345117,0.08519267713112,1493.3919,60,1
3.14293485808989,1.34177529729497,0.0817812686981478,1493.42526666667,60,1
0.778085818583412,1.98027922889414,0.668040479059901,1493.52536666667,61,1
0.75907223825432,1.95857586515992,0.682486558509532,1493.55873333333,61,1
0.736336550859921,1.93790198572197,0.699102926469735,1493.5921,61,1
0.712925124992754,1.91889902687074,0.715086288735901,1493.62546666667,61,1
0.688355333533694,1.90104871385076,0.729648544028173,1493.65883333333,61,1
0.663053634873333,1.88338622595974,0.742649554994457,1493.6922,61,1
0.639616509871038,1.87243290772339,0.751482643901139,1493.72556666667,61,1
2.74152747713074,2.19922356487383,0.387983457739735,1493.8924,63,1
2.74471563851855,2.20667516848812,0.394904044461095,1493.92576666667,63,1
2.74642326285039,2.21224960210325,0.401388769511672,1493.95913333333,63,1
1.59025865735002,2.23897875977491,0.679316644834051,1493.9925,65,1
1.42752528739345,1.90122867449135,0.623124601696024,1494.0926,67,1
3.44569917582962,1.33139166511006,0.0716713774758656,1494.12596666667,68,1
1.85812714892872,2.3200730482856,0.165279686432796,1494.35953333333,70,1
1.85772674196648,2.32775239422492,0.174623720145184,1494.3929,70,1
2.96432244098011,2.37322902125655,0.552738742426776,1494.92676666667,72,1
1.66341295648464,2.45812976245092,0.231167941250642,1494.92676666667,73,1
2.96682888229748,2.37779056785287,0.566177362515818,1494.96013333333,72,1
1.65522090737125,2.47197717173418,0.232147858674796,1494.96013333333,73,1
1.64472113177389,2.48307103281691,0.237089981249002,1494.9935,73,1
1.63535378697672,2.49022629780393,0.243743288179903,1495.02686666667,73,1
1.3985147880282,2.72765999640039,0.204857049109718,1495.6942,79,1
1.39077227203845,2.73529385939167,0.207414999141316,1495.72756666667,79,1
1.38697017024836,2.74344467012057,0.208001935379737,1495.76093333333,79,1
1.34431081433557,2.92274780213937,0.147503854545882,1496.36153333333,84,1
1.34690276603887,2.93656065267179,0.14919418876469,1496.3949,84,1
1.34688127233035,2.94884666582264,0.152973660437359,1496.42826666667,84,1
1.46084474142577,3.12442583071052,0.249662604450707,1497.06223333333,90,1
1.46425353795717,3.12867269299858,0.25875316076226,1497.0956,90,1
1.47150590029149,3.13542374528701,0.264897037453903,1497.12896666667,90,1
-4.41853383997086,4.02773857690591,2.13436505779456,1485.9845,2,2
-4.39814366711882,4.02152504450944,2.12350378553358,1486.01786666667,2,2
-4.4208256511827,4.03316150959039,2.12275271000866,1486.05123333333,2,2
-4.44312305811116,4.04454549553814,2.12199783017508,1486.0846,2,2
-4.65201956783842,4.20882681157483,1.83988483781877,1486.9855,10,2
-4.6606706184336,4.20495801578852,1.82265663674998,1487.05223333333,12,2
4.32142255055726,8.45024355894535,1.66324895704335,1486.41826666667,5,3
4.33263676822311,8.47352593018799,1.66707150267619,1486.485,7,3
-2.05620294733939,5.64600128562216,1.16183531690285,1486.6852,8,4
-2.05174883600624,5.64880026694044,1.16187142127524,1486.71856666667,8,4
-2.05245279202383,5.66449933684654,1.16259229067962,1486.75193333333,8,4
-2.74847564309493,0.628246559006706,0.787810611183779,1487.0856,13,5
-2.74439987150958,0.632758495112666,0.787980201337235,1487.11896666667,13,5
-2.75026160888983,0.634038613741586,0.786203980457997,1487.15233333333,13,5
-2.7493063022938,0.63687276479748,0.784938076206347,1487.1857,13,5
4.32082494786898,6.61158390455864,1.41333652482546,1488.1867,18,6
4.29935577188058,6.58767109028072,1.40735871620289,1488.22006666667,18,6
4.28811953159751,6.57440859602538,1.40710821131279,1488.25343333333,18,6
4.28087976470273,6.56030794153644,1.40628709119574,1488.2868,18,6
4.88514108503983,7.17685758446283,1.54241914247687,1488.32016666667,19,6
4.88571812839522,7.17768996201359,1.5429506906427,1488.35353333333,19,6
4.27835027849283,6.56017602598649,1.40658849560789,1488.3869,21,6
4.86454332577829,7.15617171536708,1.53930430572664,1488.42026666667,23,6
5.03314295522688,7.3233904493677,1.53798922538855,1488.45363333333,23,6
5.04193338990503,7.33671783697274,1.53969348447815,1488.487,23,6
5.30809105555994,7.60411136796295,1.63533298129591,1488.52036666667,29,6
4.27474639237056,6.55108459468036,1.40497445945433,1488.55373333333,30,6
4.30797441634757,6.59824784022266,1.41117004558613,1488.5871,30,6
8.38986078426229,13.2440953645395,2.20635892811495,1488.42026666667,24,7
8.4661995305922,13.3785344055799,2.2176586886705,1488.45363333333,24,7
8.44495689513802,13.3524121455752,2.21059441679589,1488.487,24,7
8.49629800371384,13.4189960726924,2.22184311430052,1488.52036666667,24,7
8.63400856369245,13.571351129937,2.25509540105622,1488.62046666667,33,7
-2.87517213781435,0.676386926533785,0.918575770650158,1488.55373333333,31,8
-2.90612338316667,0.674355105706995,0.930554313894434,1488.5871,31,8
-2.92503483633076,0.681116356311568,0.935304650780983,1488.62046666667,31,8
-2.9487554198689,0.687132919138405,0.938036239647265,1488.65383333333,31,8
-4.33218857752256,3.87192899513889,1.58189756218034,1489.72156666667,37,9
-4.32179407725077,3.86514018970522,1.58994752069003,1489.75493333333,37,9
8.84557925398128,-1.5245138754398,-1.5751772856479,1489.7883,38,10
4.23216466584953,6.52507886762519,1.39715571253494,1489.82166666667,39,11
4.2196871713969,6.51481220286287,1.39385701875902,1489.85503333333,39,11
4.38369404330879,6.67742067865792,1.43155595661958,1489.8884,39,11
4.23433960521456,6.53189992104093,1.39742111300601,1489.92176666667,39,11
4.40830087201757,6.70299612830686,1.43830877126996,1489.95513333333,39,11
4.34629675489919,6.59685878496957,1.42222462665818,1489.9885,39,11
9.07541978558364,7.63866024396474,-0.271810355029993,1489.85503333333,41,12
4.96638465682084,7.22203846537548,1.53167618635306,1489.85503333333,42,13
2.23183595592235,3.46621280824714,0.724891285878053,1489.8884,43,14
-4.2290493034175,0.537035912410434,1.11665808486466,1490.52236666667,45,15
-4.1561420086187,2.94839156388482,1.4563423805626,1491.72356666667,51,16
