0.925593814344906,-8.24970863940373,2.05667163864741,62.9962666666667,1,1
0.95478509854476,-8.23917246964588,2.05818753465999,63.0296333333333,1,1
0.979788484590142,-8.13460457314333,2.04383060646884,63.063,1,1
1.01389858804388,-8.31712804947769,2.07477184948922,63.0963666666667,1,1
1.03674394696953,-8.33112246329556,2.07476850161531,63.1297333333333,1,1
1.07645930708354,-8.73809132286568,2.14465700347514,63.1631,2,1
1.82311167216999,-18.5349436240615,4.86116242269932,74.2408333333333,3,2
1.79685627774803,-18.2260902107042,4.79299114787661,74.2742,4,2
-4.21423369785581,-11.7376971343966,2.34402368873017,76.9435333333333,5,3
-4.72522715840226,-12.9119577431916,2.49480241853516,77.0102666666667,6,3
-4.86232528733179,-12.5298296705987,2.39674392482516,77.2104666666667,8,3
-4.91766609569825,-12.5452808858519,2.39726590497972,77.2438333333333,8,3
-4.92647695192415,-12.4731994714238,2.38948526346246,77.2772,8,3
-5.02382526259676,-12.58144114776,2.4047163748146,77.3105666666667,8,3
-4.57537373809837,-11.4221266981305,2.24811488289877,77.3439333333333,9,3
-5.10185062279483,-12.5550220438964,2.40437599407571,77.3773,10,3
-4.962654839675,-12.1776391382679,2.36225766582356,77.4106666666667,11,3
-5.29336382310574,-12.6114224653349,2.43535144788991,77.5441333333333,12,3
-5.38247456634549,-12.7520159039771,2.45043013369359,77.5775,12,3
-5.11276131293674,-11.9032360381936,2.32252905209156,77.6776,13,3
-5.00238783828722,-11.5999988979042,2.27331598144128,77.7109666666667,14,3
-5.35049446462494,-12.3108165036811,2.36337470056484,77.7443333333333,15,3
-5.44848041533012,-12.3276071814518,2.36339375558841,77.8444333333333,16,3
-5.65844610793495,-12.7664813731799,2.4241643989605,77.8778,17,3
-5.81539661207521,-13.0896049669973,2.48130717917435,77.9111666666667,18,3
-5.82885726569516,-13.1005142603541,2.49433440712801,77.9445333333333,18,3
-5.14006651802275,-11.4584133444641,2.28361998483942,78.078,19,3
-5.31445430878785,-11.8295186639974,2.33345306860378,78.1113666666667,20,3
0.466735481400005,0.667686769779668,0.690999865737431,77.1771,7,4
-6.96941928386188,-11.5878903337928,2.23686769082528,79.6462333333333,21,5
-6.99306522446478,-11.5894511951634,2.24248875438887,79.6796,21,5
-7.50557436745143,-11.698062852042,2.23238348015101,80.1467333333333,22,5
-7.941734738337,-12.3436096960731,2.32059059896672,80.1801,23,5
-8.47735998956884,-13.1072449521832,2.41747853682557,80.2134666666667,24,5
-7.80089565558876,-11.9737594410549,2.2842362734654,80.2802,25,5
-1.83867258441098,6.46496845783379,8.80870436257986,83.4500333333333,26,6
-1.83350349054419,6.43395046712601,8.73637061195782,83.4834,26,6
-2.51203265391704,8.00537002312861,8.28960441649874,86.7533333333333,27,7
-1.76213457075116,-3.14920372063038,3.74798505948712,88.5551333333333,28,8
-1.04722618331896,-3.556192600611,3.60165478260836,90.1233666666667,29,9
-0.208280531980043,-3.74668984426084,3.39122623780529,91.6916,30,10
0.158409418604686,-3.77996344075,3.276034521407,92.4924,31,10
0.404978132008258,-3.63706719128561,3.14032043907264,93.2932,32,10
0.692109189935062,-3.19406862531155,2.88224034004145,94.0606333333333,33,10
1.16203441898421,-3.06662619350628,2.66794500475262,94.8614333333333,34,10
1.44384287265417,-3.16590362318577,2.57097275457647,95.6622333333333,35,10
1.82702383060503,-3.22838701737637,2.52171442438845,96.4630333333333,36,10
7.41478097471469,-12.105177395458,4.13638896823317,100.967533333333,37,11
7.44607583148848,-12.1701035487998,4.1557925554521,101.0009,37,11
-3.99816187463578,-2.86564895677588,19.3070679701466,102.0019,38,12
-4.00327961938095,-2.86763030323697,19.3193187756433,102.035266666667,38,12
-3.80001764160043,12.4970807313382,9.52846278264893,107.140366666667,39,13
-3.8605665705945,12.6696730146499,9.67605922404818,107.173733333333,39,13
-0.963746525828674,12.144438902909,10.8268657921524,110.743966666667,40,14
-0.937702766051462,11.9963269453004,10.698189025027,110.777333333333,40,14
0.837903501045912,12.4146788001308,11.1309520419035,114.247466666667,41,15
0.837903501045912,12.4146788001308,11.1309520419035,114.280833333333,41,15
1.26334214200819,-13.7783043241848,7.90103583842021,114.7146,42,16
1.49708973682423,12.1650585827824,11.9867119304815,116.983533333333,43,17
1.48635467588496,12.016267107803,11.841928740948,117.0169,43,17
-7.48541211561513,9.55019888601403,1.14690194858669,178.9788,44,18
-7.27152086444618,9.3281594219782,1.13115825042625,179.012166666667,45,18
-13.8934872156032,6.00103237107286,3.2852553596469,201.0008,46,19
10.7739691966864,-7.5880703706033,8.67050651787094,209.442566666667,47,20
11.0303188798234,-7.78723257193583,8.87013945019552,209.475933333333,48,20
13.631172981571,-4.11784452904927,8.16487967808875,214.447566666667,49,21
-8.24260434665805,5.75980834007694,4.85830091365697,251.7515,50,22
9.57913380297935,-6.02462751848758,3.09667527193645,265.798866666667,51,23
9.53452048669308,-6.00361541880281,3.08490494160779,265.832233333333,51,23
9.53718559201175,-6.00973949748023,3.08124895565502,265.8656,51,23
-1.91309672059635,-1.20647511496805,8.08649235749015,278.4782,52,24
-1.90989370297951,-1.20419426737655,8.10271470623078,278.511566666667,52,24
-1.90013284483081,-1.19550560882778,8.10293408986344,278.544933333333,52,24
-1.3902444217165,0.495157744173318,7.38627977591946,281.014066666667,53,25
-1.38273039990139,0.505545091911256,7.35927909904537,281.047433333333,53,25
-1.23802900803798,1.14122875270791,7.27175016684951,283.549933333333,54,26
-1.24482166232134,1.14264339327669,7.2785091941255,283.5833,54,26
-1.24455345453534,1.1438226648484,7.27973087247641,283.616666666667,54,26
-1.40547680278885,1.36895728980002,7.18415383679335,286.219266666667,55,27
-1.40407254284208,1.37089144936182,7.18469594160286,286.252633333333,55,27
-1.41501313652403,1.54068787998545,7.13717591242253,288.855233333333,56,28
-1.41695807016499,1.54559193768567,7.13986166727283,288.8886,56,28
-1.34728156211434,1.70105883691352,7.02645658242519,291.4912,57,29
-1.35040895955607,1.70396776724132,7.04421857730482,291.524566666667,57,29
-1.34983838314372,1.70362841603141,7.04388872562244,291.557933333333,57,29
-1.21581272297455,1.7496617779565,6.94275603789415,294.127166666667,58,30
-1.22174951928475,1.7515701583753,6.95194218015778,294.160533333333,58,30
-1.22175069335199,1.75133440180421,6.94943111061005,294.1939,58,30
-1.18885865564136,1.76201487992359,6.91572034971444,296.763133333333,59,31
-1.18417172490067,1.76023339430207,6.90758608115798,296.7965,59,31
-1.18648871540576,1.76024572726479,6.91086227015328,296.829866666667,59,31
-1.08234236041472,1.80367579899018,6.80741768959315,299.3991,60,32
-1.07403178685866,1.80148478761309,6.79781438896748,299.432466666667,60,32
-1.07619105681391,1.80186651932437,6.80372953081694,299.465833333333,60,32
-1.06730755499243,1.83198229657793,6.84130168404714,302.035066666667,61,33
-1.07163789217379,1.83745922516857,6.8455159001524,302.068433333333,61,33
-1.07038794232161,1.83833249542344,6.84173790732848,302.1018,61,33
-1.06362316175597,1.84373001144214,6.8176575174152,304.737766666667,62,34
-1.06261232588117,1.84365903594637,6.81569329894506,304.771133333333,62,34
-1.05730591380939,1.84282772844249,6.79344380924708,304.8045,62,34
-1.00322697228155,1.84387115013312,6.84720500123064,307.440466666667,63,35
-1.00134451292459,1.84218029242291,6.84012595722366,307.473833333333,63,35
-1.00298898570441,1.84151598216279,6.82959386357402,307.5072,63,35
-0.940681446215645,1.96953909453507,6.66903324344035,310.076433333333,64,36
-0.941302219067574,1.97195953911291,6.67244694631493,310.1098,64,36
-0.938895598490707,1.97203893142837,6.66113275452316,310.143166666667,64,36
-7.1005718267449,-5.03743734716288,17.6578357330366,352.785766666667,65,37
-3.34005071226428,9.6461379518253,16.7159228991416,362.028333333333,66,38
-3.30153251102565,9.56476105273778,16.5670742138043,362.0617,66,38
-5.83902966312411,-4.66487733498144,16.7634881487698,364.997966666667,67,39
-5.45411301197604,-4.41959881306278,16.4160129379866,367.734033333333,68,40
-5.45448709471231,-4.41863200985099,16.4093194921547,367.7674,68,40
-2.20958944410534,8.27048177744133,14.6662723052566,374.741033333333,69,41
-2.26527895490986,8.3733358574859,14.8832254551914,374.7744,69,41
-0.812978888060849,1.68916744430634,6.7925986030312,411.5111,70,42
-0.816262001601652,1.68967143425024,6.80933258105367,411.544466666667,70,42
-0.791744522956438,1.64721658610847,6.86728484238523,414.080333333333,71,43
-0.787540593718267,1.64447424820572,6.85393577572569,414.1137,71,43
-0.76556511352882,1.65227431044698,6.86181890680207,416.682933333333,72,44
-0.765079225207064,1.6537660432261,6.86221304615491,416.7163,72,44
-0.788852229071452,1.65281555742304,6.84358926323542,419.285533333333,73,45
-0.787733049136338,1.65324126472669,6.84212252375307,419.3189,73,45
-0.785376654823816,1.65374314719098,6.82993964038868,419.352266666667,73,45
-0.732202429730513,1.66271334696919,6.85601388811369,421.754666666667,74,46
-0.728681558431895,1.66192066597626,6.85253602598319,421.788033333333,74,46
-0.726184377047405,1.66261959539037,6.84934964408745,421.8214,74,46
-0.627734576872442,1.69447091180825,6.90720304676246,424.357266666667,75,47
-0.625511274063471,1.69357600078172,6.903592302056,424.390633333333,75,47
-0.625894310110318,1.69377772255351,6.91827342193584,424.424,75,47
-0.498055714595519,1.75218549954659,6.866122735931,427.160066666667,76,48
-0.50312396576322,1.75626201810348,6.88731867367677,427.193433333333,76,48
-0.503168041394955,1.75568493801135,6.88814217730561,427.2268,76,48
-0.467332469376292,1.8101571156143,6.91868150974807,429.762666666667,77,49
-0.463478489033588,1.80623571804221,6.90395414058392,429.796033333333,77,49
-0.463100586737904,1.80538783899393,6.91107037918693,429.8294,77,49
-0.644156712057344,1.75377463609543,6.92997767527319,432.365266666667,78,50
-0.642748483608164,1.7505936702334,6.91658079982298,432.398633333333,78,50
-0.64808584586626,1.7525187832461,6.91980015254144,432.432,78,50
-0.846924720107465,1.78386617086217,6.91750374993688,435.001233333333,79,51
-0.840625641873465,1.77937269950396,6.90862840499925,435.0346,79,51
-0.845284138862214,1.77952039199432,6.92383891713491,435.067966666667,79,51
-1.3233134998885,5.41902211007005,5.08156454661001,447.180066666667,80,52
-1.33178322998862,5.44348993842506,5.09938265000117,447.213433333333,80,52
-3.36563536693237,6.20186684112823,5.76920236478628,452.385266666667,81,53
-3.39239436632941,6.23840954378289,5.80662366376403,452.418633333333,81,53
-1.74860866082531,5.27111871985591,8.4850225703046,458.524733333333,82,54
-1.7466357446133,5.27390152979166,8.50279833573965,458.5581,82,54
-1.74276820046188,5.26695018631513,8.50886295945342,458.591466666667,82,54
0.61449745723655,2.76761658848998,9.59439592082886,463.029233333333,83,55
0.61809141426241,2.76452055499759,9.60684289871654,463.0626,83,55
0.620456017533409,2.74638950969393,9.54168303078147,463.095966666667,83,55
-1.49184792305968,-0.78891533546837,11.0270613967697,468.9685,84,56
-1.51021930267586,-0.802882171067002,11.0774109749969,469.001866666667,84,56
-5.05563223439395,-3.20119658869852,11.4637179053209,473.506366666667,85,57
-4.99786935638301,-3.15582494249883,11.3382389117279,473.539733333333,85,57
0.665671032513546,-13.155755630669,5.89862516422966,480.746933333333,86,58
0.477285306233811,-14.3068563297841,9.31790347726497,497.2968,87,59
0.48849167081117,-13.9562651450333,9.13124955715586,497.330166666667,88,59
8.25698723845598,-16.2927635325426,4.58189027398493,593.926666666667,89,60
-6.59502637352828,11.83218604016,8.63163170996519,631.097133333333,90,61
-4.1307655494502,-0.988506848573392,0.980765159599979,681.914566666667,91,62
8.15168952846795,10.4767282549444,6.20713198706893,713.045666666667,92,63
0.454621938317631,0.156980747089252,9.05114695189133,718.084033333333,93,64
0.448702071487096,0.153023439644957,9.06485737906334,718.1174,93,64
-2.17162925795289,-0.879068897203713,7.43436137635519,724.256866666667,94,65
-2.17995077274275,-0.886495549714788,7.43952338697635,724.290233333333,94,65
-3.22951995540201,-1.59601871693646,6.47976944906943,727.993933333333,95,66
-3.23054347257518,-1.59842520696262,6.47331799457549,728.0273,95,66
-3.71879973875958,-1.29635515520356,6.20345890397821,731.297233333333,96,67
-3.72260462498109,-1.29568383006168,6.2015542092346,731.3306,96,67
-4.77311931976943,-1.10172714924567,6.22424852376338,746.378966666667,97,68
-4.7839437955236,-1.11148496073781,6.24601055644213,746.412333333333,97,68
-7.96678965622537,-2.41155685461292,13.382939133301,755.621533333333,98,69
-1.48198629244119,-1.78647017864682,6.64046714136374,756.1554,99,70
-1.48247305972064,-1.78851268967859,6.63924192133462,756.188766666667,99,70
-0.234810132247893,-1.06023413529731,5.97880272409171,761.5608,100,71
-0.230351729803249,-1.05883104118987,5.9756687003451,761.594166666667,100,71
0.763631035304617,-0.737251102660952,5.51363265101266,764.997566666667,101,72
0.762970415550493,-0.735779596536978,5.51749126886067,765.030933333333,101,72
0.760238097880337,-0.728196113848854,5.5078585758737,765.0643,101,72
0.195687212731205,0.375908234837103,5.36259465664781,769.435333333333,102,73
0.192164794619997,0.377824741902944,5.36074388768692,769.4687,102,73
0.184330215052351,0.379890640290101,5.36267413656262,769.502066666667,102,73
0.617423204954169,0.726192565590873,5.66857479073489,774.206766666667,103,74
0.61930822624137,0.72599158772694,5.67509192916506,774.240133333333,103,74
0.622222957324863,0.726696505078778,5.67936758369525,774.2735,103,74
8.19515478420254,-9.18365511286089,6.24901095544474,775.941833333333,104,75
1.10956335415567,-0.0837714152903507,6.54120332612027,778.1774,105,76
1.10842425732496,-0.0867105236321379,6.52516195948112,778.210766666667,105,76
1.10914779287236,-0.0951707750525087,6.530814005782,778.244133333333,105,76
1.94495597321024,-0.587638654371862,6.74492993836345,782.114666666667,106,77
1.94844278735287,-0.59435401188591,6.76350129113777,782.148033333333,106,77
7.66515632331804,14.8567035828596,4.4589011148158,823.889733333333,107,78
