1.23303307729138,-0.802514583639749,0.699808073453818,60.1267333333333,1,1
1.23291476064279,-0.797174733506628,0.698901474050362,60.1601,1,1
1.2329412284401,-0.794253208306181,0.697654078803966,60.1934666666667,1,1
1.23420118335494,-0.795883884169999,0.695727756934797,60.2268333333333,1,1
1.8551756821633,-1.8285153217103,0.236983268560752,60.8608,2,2
1.85482470943824,-1.82766598983941,0.236597709273641,60.8941666666667,2,2
-8.92738799277269,3.61044504335515,3.8849677691343,61.3279333333333,3,3
-0.623288825779005,-1.05268793592723,0.42638973097079,61.3613,4,4
-0.625566620179015,-1.05423968577433,0.424114536729772,61.3946666666667,4,4
-0.628135209642375,-1.05834507495421,0.419485547577723,61.4280333333333,4,4
-0.656218757790866,-1.07414435189515,0.39965938688612,61.9952666666667,9,4
-0.66029328846766,-1.07669432627419,0.399363990530708,62.0286333333333,9,4
-0.659911047710895,-1.071687255691,0.397650283002335,62.062,9,4
-0.679911081271454,-1.06216179409679,0.399352350666733,62.6626,14,4
-0.67903058950779,-1.0609362372588,0.400069617483769,62.6959666666667,14,4
-0.674698161452689,-1.05818670479588,0.402461120185699,62.7293333333333,14,4
-0.640874872148632,-1.06974150917688,0.441381750865212,63.2965666666667,20,4
-0.646810375005178,-1.07770743383076,0.440803457346228,63.3299333333333,20,4
-0.644542723301248,-1.07101751291231,0.441809652684952,63.3633,20,4
-0.600054994368696,-1.10430083970304,0.430086322000798,63.9972666666667,28,4
-0.606499528972205,-1.11753893237427,0.427727547514642,64.0306333333333,28,4
1.19306674076296,-0.731350773978642,0.567909972086963,61.3946666666667,5,5
1.1957057305616,-0.74448044743682,0.566054797496596,61.4280333333333,5,5
1.1889635517176,-0.737473274998647,0.564534699722758,61.4614,5,5
1.18204417779175,-0.729679143061862,0.56070226666573,61.4947666666667,5,5
1.2114299463067,-0.71846376677989,0.472897264451984,62.062,10,5
1.20880245585476,-0.703001000579394,0.470133781377297,62.0953666666667,10,5
1.21278326499844,-0.704916842788745,0.466603821012293,62.1287333333333,10,5
1.21670857260439,-0.710517318789316,0.460084220355342,62.1621,10,5
-0.689065594340709,1.63830535713105,1.22938936062054,61.4280333333333,6,6
-0.692035343004335,1.62392607002333,1.22958670566094,61.4614,6,6
-0.694015052229507,1.60644803729018,1.23007541391987,61.4947666666667,6,6
-0.695621004432506,1.59003980270413,1.23085309573798,61.5281333333333,6,6
-0.700334647994513,1.575347700884,1.23202900555203,61.5615,6,6
-0.700409762647977,1.35827665960725,1.21218666915388,61.9619,8,6
-0.69934266366933,1.34702528375434,1.20897054463853,61.9952666666667,8,6
-0.700005873090076,1.33103214735805,1.20507252000872,62.0286333333333,8,6
-0.701207590584958,1.31630296535376,1.20117516237307,62.062,8,6
-0.702838582998172,1.30031601093426,1.19581176681567,62.0953666666667,8,6
-0.736938047847542,1.07967233577234,1.09283476110009,62.6292333333333,12,6
